8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0.0094638489,0.0221512399,0.0465599593,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.92857142857211E-05,8.92857142858369E-05,8.92857142877195E-05,8.92857143156522E-05,8.92857146881823E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.92857142857211E-05,8.92857142858369E-05,8.92857142877195E-05,8.92857143156522E-05,8.92857146881842E-05,0,0,0,0.1815412339,0.1742353135,0.1509501079,0.119960279,0.0880911515,0.0599856013,0.038012626,0.0225370431,0.0125877378,0.0066664166,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0.0040752675,0.010550983,0.0246843126,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.92857142857215E-05,8.92857142858461E-05,8.92857142879133E-05,8.92857143187509E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.9285714285721E-05,8.92857142858309E-05,8.92857142875793E-05,8.92857143130137E-05,8.9285714650433E-05,8.92857186731889E-05,0,0,0,0.1536850438,0.1648243697,0.1595684464,0.1417001319,0.1162687143,0.0884567529,0.0626143034,0.0414487727,0.0258236448,0.0152231053,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.9285714285722E-05,8.92857142858588E-05,8.92857142881409E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.92857142857211E-05,8.92857142858369E-05,8.92857142877195E-05,8.92857143156522E-05,8.92857146881842E-05,0,0,0,0.1164327163,0.1395345237,0.1509501079,0.1497900402,0.1373390635,0.1167513786,0.0923349839,0.0682795517,0.0475042622,0.0312498762,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.92857142857228E-05,8.92857142858738E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857146E-05,8.92857142857215E-05,8.92857142858461E-05,8.92857142879133E-05,8.9285714318751E-05,0,0,0,0.0789479773,0.1057141908,0.1277902147,0.1417001319,0.1451798337,0.1379092639,0.1218713912,0.1006931547,0.078263366,0.0575019712,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.92857142857237E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.9285714285722E-05,8.92857142858588E-05,8.92857142881409E-05,0,0,0,0.0479195,0.0716828581,0.0968182863,0.119960279,0.1373390635,0.1457826085,0.1439578441,0.1329057881,0.1154226815,0.0947468015,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857148E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.92857142857228E-05,8.92857142858738E-05,0,0,0,0.026049014,0.0435129824,0.0656531288,0.0908873831,0.1162687143,0.1379092639,0.1521767304,0.1569934438,0.1523516031,0.1397413633,0,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857147E-05,8.92857142857237E-05,0,0,0,0.0126971933,0.0236573877,0.0398557667,0.0616331058,0.0880911515,0.1167513786,0.1439578441,0.1659570245,0.1799659599,0.1844569514,0,0,0,0,0,0,0,8.92857142857149E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857148E-05,0,0,0,0.0055686598,0.0115356479,0.0216724431,0.0374174995,0.0597377932,0.0884567529,0.1218713912,0.1569934438,0.1902419086,0.2178939474,0,0,0,0,0,0,0,8.92857142857256E-05,8.92857142857148E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0.00222019,0.0050638542,0.0105716163,0.0203490797,0.0362679343,0.0599856013,0.0923349839,0.1329057881,0.1799659599,0.2303366365,0,0,0,0,0,0,0,8.92857142859057E-05,8.92857142857236E-05,8.92857142857147E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,8.92857142857143E-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
